"gene_id"	"Quant.seq.sample2"	"Quant.seq.sample1"
"ENSG00000230082"	1.04207194976662	0.508254895964693
"ENSG00000125037"	4.14357326592412	4.05672132265011
"ENSG00000180385"	4.66703244834851	4.48623528889778
"ENSG00000186162"	3.30030760053352	3.08115708970779
"ENSG00000144554"	3.74557562911227	3.42382777305232
"ENSG00000254999"	6.93511676723196	6.86331123468485
"ENSG00000134086"	4.48691039556729	4.54483779322706
"ENSG00000134070"	0.311267777268882	0.45311464201195
"ENSG00000272410"	0.0858967384188825	0.0800787320855323
"ENSG00000240288"	0.660572980401109	0.7444585799101
"ENSG00000157020"	5.27068051924798	5.11484763199582
"ENSG00000157087"	0.260444469461992	0.130592050297017
"ENSG00000132164"	0.734571670361251	0.701348384925177
"ENSG00000157103"	0.0676807690095624	0.0318794874012352
"ENSG00000196639"	1.69385117528257	1.4981237654399
"ENSG00000197548"	1.16737250325836	1.1007638353964
"ENSG00000144560"	1.31767304541002	1.30126868081273
"ENSG00000144559"	2.40942509838892	2.15113846704204
"ENSG00000230342"	0.0988791150648072	0.0468413481360516
"ENSG00000157152"	0.697147139011404	0.328456964213088
"ENSG00000132170"	1.50948373121688	1.21564474670316
"ENSG00000154743"	2.26477752435853	2.18892150073462
"ENSG00000225526"	0.101202908513163	0.0321515182499529
"ENSG00000075975"	3.15524451008469	2.8921626914018
"ENSG00000132155"	2.78439923249247	2.62526973731714
"ENSG00000088726"	0.55228273969489	0.855990514285645
"ENSG00000144712"	0.021208626363726	0.0773969074254024
"ENSG00000272263"	4.21148452787677	4.11317970541597
"ENSG00000144713"	11.5138674771804	11.703159496103
"ENSG00000144711"	1.67991780800299	1.52569350560299
"ENSG00000132182"	1.56784509690694	1.06948987019575
"ENSG00000244502"	2.21319193417923	2.2394402494921
"ENSG00000163517"	2.33917178565479	2.31386493580718
"ENSG00000163520"	0.0448722292757405	0.0956971127793575
"ENSG00000224514"	0.0167046075607026	0.0309297004867043
"ENSG00000154764"	0.0975826414564166	0.0687807687426103
"ENSG00000250439"	0.81351027784336	1.12072806815747
"ENSG00000180438"	0.0963751084585397	0.0506167883013564
"ENSG00000163528"	4.05619753932126	4.15561628975603
"ENSG00000170876"	1.92681908239222	1.80575110331981
"ENSG00000268279"	0.120445294649703	0.404936977122434
"ENSG00000154767"	3.59226902641899	3.48119042276232
"ENSG00000170860"	6.27108851207549	6.30878861185596
"ENSG00000131389"	1.31814772903624	1.35454541148489
"ENSG00000144596"	1.05362140554616	1.08309558575181
"ENSG00000154781"	3.47321885777899	3.56616003921854
"ENSG00000131379"	0.564768392886606	0.477902764394451
"ENSG00000154783"	0.569471402414275	0.518303230334816
"ENSG00000225733"	4.46010719353549	4.52530686168552
"ENSG00000177463"	2.03876313909632	1.88227408120983
"ENSG00000131368"	5.22256117013954	4.93673486770646
"ENSG00000131381"	3.73644477963751	3.43648355871901
"ENSG00000230524"	0.141707085425459	0.0808132309353494
"ENSG00000131375"	2.85983216981554	2.69823565213326
"ENSG00000224660"	1.93266579148716	1.14397039108954
"ENSG00000131370"	2.9693111443732	3.05608900902121
"ENSG00000206562"	2.20727118764086	2.04899664004229
"ENSG00000144597"	3.66017743619699	3.40672291558818
"ENSG00000249786"	0.366926492115225	0.344189896011885
"ENSG00000206561"	0.793454641178951	0.686698553962218
"ENSG00000131373"	2.07231082739319	2.17413868740289
"ENSG00000169814"	1.3687217688848	1.42360761656535
"ENSG00000206560"	2.03928179558289	2.01614189464536
"ENSG00000131386"	0.553472937197312	1.08671065385854
"ENSG00000154813"	5.39402363178391	5.6059147757281
"ENSG00000154814"	1.63865804169771	1.63270819596918
"ENSG00000131378"	1.52525376605226	1.54533270591809
"ENSG00000092345"	0.0191728049868397	0.0528892463407396
"ENSG00000229271"	0.43621550279086	0.149895789520141
"ENSG00000154822"	0.869107965093011	0.690410184919277
"ENSG00000131374"	0.871458811384439	0.6455031784232
"ENSG00000228956"	0.275456028512292	0.217529137809149
"ENSG00000183960"	0.0329258024715312	0.0230539170209896
"ENSG00000163576"	0.0698636630692893	0.0651072376653156
"ENSG00000144566"	3.77288267237218	3.69194920123255
"ENSG00000114166"	0.9397491287912	0.636322193501423
"ENSG00000129810"	4.68576147522322	4.44290278829482
"ENSG00000151789"	0.08521122295141	0.0912805585936946
"ENSG00000132967"	4.00763305731459	4.2309012315106
"ENSG00000215016"	1.7934449449156	2.97893707433713
"ENSG00000233153"	0.375830149610646	0.352606611184598
"ENSG00000182247"	1.91472230820295	1.56813907099839
"ENSG00000223791"	0.472672338627896	0.783555778324411
"ENSG00000170142"	4.45134404650241	4.2834861219103
"ENSG00000197885"	1.59149054136844	1.67585944794106
"ENSG00000174748"	9.69298298497044	9.82610264938197
"ENSG00000174738"	3.43657385796062	3.70308653328144
"ENSG00000224074"	0.849196126820723	1.62664080712576
"ENSG00000151090"	0.722519446341518	0.632097581422827
"ENSG00000272554"	0.744420899454634	0.394119779671587
"ENSG00000237838"	0.0899309005891613	0.0425328100693577
"ENSG00000077092"	0.127389908799466	0.135085143937602
"ENSG00000077097"	3.5831839873962	3.14720972769966
"ENSG00000151092"	2.22569221179583	2.10088203142504
"ENSG00000213872"	2.69231653221403	1.82437864219542
"ENSG00000151093"	2.81938631342264	2.87824440032567
"ENSG00000230891"	0.102538240606369	0.185313174063877
"ENSG00000179796"	0.018207745782285	0.0502563548804599
"ENSG00000163491"	0.730367752038043	0.671867769050948
"ENSG00000033867"	2.68739516887324	2.59550317861876
"ENSG00000213846"	2.80711876533651	2.99574755888999
"ENSG00000271943"	3.04528705895288	1.70043171677528
"ENSG00000225548"	0.0180914647776649	0.0822963040630364
"ENSG00000229243"	0.755120545864251	0.400474575570253
"ENSG00000235493"	0.583261618721464	0.30073373813303
"ENSG00000187118"	1.90861056019634	1.93505540409164
"ENSG00000163512"	3.33656873269843	3.02828698431987
"ENSG00000206559"	0.353749627457933	0.185886372799345
"ENSG00000228214"	0.271379404918253	0.12513818081612
"ENSG00000235904"	1.12370656900066	0.926817894619001
"ENSG00000144642"	1.35317398151746	1.03984232835391
"ENSG00000235593"	0.204259127527933	0.359531172915854
"ENSG00000227260"	1.50124398514635	0.511818828023483
"ENSG00000163513"	2.34830363010257	1.99170189022812
"ENSG00000261468"	1.11521303073016	0.62530059453945
"ENSG00000163527"	3.60454969870479	3.44907623614623
"ENSG00000144645"	1.69904832787721	1.61735961125995
"ENSG00000232490"	0.0888203497775425	0.235404095000972
"ENSG00000197385"	1.65691877835193	2.05776051957134
"ENSG00000152642"	1.36611958158886	1.01620105893743
"ENSG00000261572"	2.78836063488537	2.69978424135701
"ENSG00000170293"	1.98001984688449	1.44849692891994
"ENSG00000153551"	2.5849236202969	2.54721649384875
"ENSG00000091317"	6.17982602110351	5.85132186489784
"ENSG00000213849"	2.81210969928453	1.92670705638028
"ENSG00000144635"	3.7024190284184	3.8667675922423
"ENSG00000237676"	3.85008531018709	4.05380497310129
"ENSG00000182973"	2.52284014990536	2.35057690023818
"ENSG00000227337"	1.75367230400673	2.92997389164456
"ENSG00000206557"	0.0200569500332827	0.159916769213158
"ENSG00000170266"	2.1798210336257	1.8941140739916
"ENSG00000170275"	5.61774893707333	5.59599476129762
"ENSG00000272149"	2.03144221585415	1.44565614882077
"ENSG00000173705"	1.554983429253	1.12908544299164
"ENSG00000153558"	1.24874014312045	1.024500346563
"ENSG00000153560"	3.12273311007707	3.15041254554564
"ENSG00000163539"	1.76956288955032	1.48394884754733
"ENSG00000271324"	2.94054482477901	2.3621615625297
"ENSG00000271643"	4.15444983974538	3.32960752178838
"ENSG00000271020"	4.70899667750977	3.66693774808564
"ENSG00000170248"	2.61364926521441	2.6154596551948
"ENSG00000226320"	0.00796670199734181	0.0111058867067844
"ENSG00000172995"	0.109708142026682	0.0567161326748269
"ENSG00000144681"	1.72785668600131	1.66445896796553
"ENSG00000231382"	0.1429573372346	0.0682671877095772
"ENSG00000163673"	1.15154924428864	0.844409228650527
"ENSG00000168016"	0.179246818926437	0.211943380901798
"ENSG00000178567"	6.09669850049626	5.68102037212382
"ENSG00000076242"	2.51398346549474	2.41320390540461
"ENSG00000093167"	2.84235782859021	2.7013796620792
"ENSG00000225558"	3.76062357541889	3.66444662618044
"ENSG00000271993"	3.02085333211724	3.21353510509393
"ENSG00000144674"	3.63345467736036	2.90734126459659
"ENSG00000198590"	0.398065521637141	0.373638265487078
"ENSG00000144668"	0.063675035121467	0.039824079338084
"ENSG00000235257"	0.963981621253883	0.974455578846748
"ENSG00000144677"	2.5466352348928	2.30611739430454
"ENSG00000136059"	0.553104445673556	0.0763378507834973
"ENSG00000187091"	2.65963686827667	2.37892087469911
"ENSG00000008226"	0.0920198997804653	0.0175729425392769
"ENSG00000060971"	2.88490138329441	2.54718020389212
"ENSG00000172936"	3.37036660106038	3.05636732463573
"ENSG00000172939"	2.68386738456167	2.65556880685924
"ENSG00000172940"	0.4408643477172	0.414169015365697
"ENSG00000144671"	0.577936079374107	0.395231470996164
"ENSG00000093217"	2.30437680523053	2.18705389108451
"ENSG00000229589"	0.668096919253133	1.40266666675692
"ENSG00000114739"	2.15078458695463	2.01520810251003
"ENSG00000157036"	2.62517447190486	2.27461321113276
"ENSG00000183873"	1.30646065669584	1.09455709205139
"ENSG00000185313"	0.156961596201529	0.227856755759929
"ENSG00000168356"	0.0894589144651593	0.0283413474585983
"ENSG00000114742"	2.47313542030597	2.53456908625972
"ENSG00000114745"	3.20304855901656	3.53207894252859
"ENSG00000168026"	1.02649858348813	0.76442676537877
"ENSG00000144655"	4.27614432963187	4.35529642550411
"ENSG00000168334"	0.440500091241687	0.735023176239357
"ENSG00000238267"	1.99112313284079	1.25347099592332
"ENSG00000144659"	3.56688103553468	3.84409188964605
"ENSG00000168028"	8.99062601940783	9.00910410101371
"ENSG00000168314"	0.0256513336575534	0.0473710955812555
"ENSG00000230757"	2.04908896510977	0.980615283529225
"ENSG00000170011"	0.0899766880308393	0.0712973628537427
"ENSG00000114784"	6.50265544582527	6.4631117998154
"ENSG00000223797"	0.692950624396322	0.66093273458882
"ENSG00000168032"	0.313261517888653	0.0705809582461814
"ENSG00000188846"	10.0564088614869	10.0809000056362
"ENSG00000272452"	5.53235350901819	5.47890410333915
"ENSG00000177873"	1.9614473358067	1.23050542108746
"ENSG00000177842"	2.40478606537844	2.03538047588959
"ENSG00000172888"	1.71723258379974	1.26200507743306
"ENSG00000234287"	2.42801267057629	3.19422511402388
"ENSG00000231873"	0.0166214087850037	0.0307764041684026
"ENSG00000168036"	4.4395390935724	4.19990442100713
"ENSG00000168038"	0.314392528253198	0.289454221710856
"ENSG00000182606"	1.64537212664407	1.48478299692161
"ENSG00000114812"	0.327248080757892	0.306716357165767
"ENSG00000232354"	0.115808753719568	0.0550308309804882
"ENSG00000093183"	3.02722209682449	2.99767066074062
"ENSG00000008324"	5.95268893958825	6.07304632167624
"ENSG00000114857"	4.70460728579498	4.36856358572536
"ENSG00000230084"	0.400183042236728	0.330858103665353
"ENSG00000114853"	2.43879120907437	2.05018408855933
"ENSG00000244607"	0.169633845998119	0.107540788147622
"ENSG00000173811"	1.71490358554188	1.53809071506012
"ENSG00000181061"	4.06294213429534	3.99536337556748
"ENSG00000225611"	1.07616176971228	0.426261798130234
"ENSG00000273291"	0.0259300815680698	0.00607287924843393
"ENSG00000144649"	0.412806256851685	0.387590628361309
"ENSG00000144647"	3.78857438987974	3.61227882741769
"ENSG00000163788"	0.873727196236208	0.802695854215092
"ENSG00000271941"	1.35029054827175	2.41283789601601
"ENSG00000234617"	0.567347550063328	0.92333932079823
"ENSG00000160746"	1.33511579333421	1.17401904513822
"ENSG00000011198"	2.73437770586542	2.53387684545129
"ENSG00000272121"	3.51748972908326	3.96217371518746
"ENSG00000252980"	6.08825178585107	3.51031847621602
"ENSG00000261786"	1.57750050566186	1.28454098160154
"ENSG00000173769"	0.0697570662393177	0.080812069365232
"ENSG00000271937"	3.05355047971044	2.60775578875954
"ENSG00000179152"	2.31568048746142	1.95261652623021
"ENSG00000185219"	3.04471823283805	2.52912391840342
"ENSG00000178917"	2.15300392726614	1.91149944942929
"ENSG00000196345"	0.0558795594299196	0.102302944852268
"ENSG00000236869"	0.393426544555286	0.26610374796462
"ENSG00000186448"	1.56951240337561	1.00977420648834
"ENSG00000169981"	3.35903761487718	3.52497003038385
"ENSG00000272077"	2.97545561865769	2.5336341619103
"ENSG00000196653"	1.43164899971317	1.99019103367737
"ENSG00000186446"	2.45320372447345	2.51599348404983
"ENSG00000163807"	4.13135521123052	3.70963072856852
"ENSG00000163808"	2.52680173395788	2.31473403769142
"ENSG00000163810"	0.38331972132837	0.549259906428864
"ENSG00000163812"	3.84479239775084	3.71855697574754
"ENSG00000075914"	0.748149533697585	0.736816282396328
"ENSG00000163814"	0.097169238635098	0.155020442416784
"ENSG00000224094"	3.5989939425736	3.13050269826388
"ENSG00000249992"	8.44531654893047	8.32354321380728
"ENSG00000011376"	1.42611427622606	1.20064741923587
"ENSG00000144791"	1.6632316049203	1.54650626085188
"ENSG00000230530"	0.827795365195788	0.946367035574703
"ENSG00000211456"	2.61206999397076	2.39501723776506
"ENSG00000163817"	0.0387084727789441	0.139078539556363
"ENSG00000163818"	0.701822838961065	0.826604514130907
"ENSG00000163820"	1.27472817998301	1.18945863331323
"ENSG00000183625"	0.0908808855438082	0.0288015711009381
"ENSG00000163823"	0.586092372706178	0.697511892163201
"ENSG00000223552"	0.0746033190477558	0.0351848153653472
"ENSG00000121797"	1.10358547616403	2.01024649526324
"ENSG00000012223"	0.0321444921716408	0.170915765159808
"ENSG00000163827"	0.119521305489772	0.111512432928734
"ENSG00000241186"	0.090138653366942	0.0565681415742232
"ENSG00000178038"	0.822716853411669	0.742555503114477
"ENSG00000181585"	0.664229685818745	0.149001405931014
"ENSG00000178055"	0.795788082269647	0.296614858503272
"ENSG00000160801"	0.470907577291919	0.355359733118876
"ENSG00000160799"	2.67654324268625	2.83910010323307
"ENSG00000160796"	1.74185982391636	1.76092708129626
"ENSG00000181555"	2.45897417183825	2.16592526450703
"ENSG00000227398"	1.32012785321655	1.13098917675315
"ENSG00000088727"	2.42608286928167	1.80502821029701
"ENSG00000114648"	2.09412817607417	2.12138014593977
"ENSG00000260236"	4.16632663674995	3.50272292776727
"ENSG00000076201"	3.51150092548627	3.3683843686688
"ENSG00000114650"	4.02151272241594	3.86519615151778
"ENSG00000163832"	5.13823083618764	5.05719495116059
"ENSG00000271161"	2.30481655276494	3.96961553113209
"ENSG00000114646"	2.86050246669717	2.9904331359313
"ENSG00000173473"	3.31243762653282	2.95010126918409
"ENSG00000132153"	3.81657794294079	3.68847042809159
"ENSG00000047849"	3.46468960636711	3.27028126527299
"ENSG00000164045"	4.10070979326243	3.84489038878364
"ENSG00000231884"	2.84942843254446	3.64960482244389
"ENSG00000164047"	1.35763003932054	0.977626498505095
"ENSG00000164048"	1.15678695832584	1.10029670242304
"ENSG00000228638"	4.8946554760131	5.19613848874051
"ENSG00000172113"	5.08322993229297	5.12689364484472
"ENSG00000229453"	0.0731024615094324	0.312418004431482
"ENSG00000164049"	0.107240606403147	0.0508799052789488
"ENSG00000164050"	1.60241958150813	1.01885317344259
"ENSG00000164051"	4.26213794874612	4.21322239779976
"ENSG00000232112"	8.84573312074508	8.90991799778641
"ENSG00000164053"	1.84282931833177	1.76849792709751
"ENSG00000213689"	5.05438926291047	5.37087057586518
"ENSG00000164054"	5.30340946598876	5.15823432752973
"ENSG00000114268"	1.23936530059166	1.40127657780977
"ENSG00000114270"	0.479208089235803	0.874253633568438
"ENSG00000010256"	6.5818697305528	6.65448018716125
"ENSG00000225697"	3.40669526774213	3.51421929807781
"ENSG00000008300"	1.3095364035749	1.29529648791019
"ENSG00000228350"	1.29195873525363	1.95903255484557
"ENSG00000213672"	3.74962200755956	3.38576947019619
"ENSG00000271973"	3.70197420240229	2.24055143212381
"ENSG00000068745"	3.08957640997296	2.93954283971196
"ENSG00000114302"	4.39956407543764	4.2108428121157
"ENSG00000224424"	1.92101072930076	0.771579003613032
"ENSG00000178537"	0.968167119024024	0.936952446297134
"ENSG00000221883"	2.99851705046287	0.722899130469033
"ENSG00000177479"	4.29310226938629	4.29174936736836
"ENSG00000235236"	0.350104053713092	1.60607803127285
"ENSG00000223343"	0.747184684071717	1.42405531026803
"ENSG00000178467"	2.30644817809364	1.63542612644589
"ENSG00000178252"	6.04355111293329	5.79379925494939
"ENSG00000178149"	5.24551281738476	5.02071206075985
"ENSG00000178057"	7.27062959009004	7.34781147714382
"ENSG00000178035"	9.39266757273836	9.43438148982714
"ENSG00000272434"	4.18150515998251	4.29350478067724
"ENSG00000198218"	2.76683913942382	2.67123077064904
"ENSG00000172053"	7.46115671900567	7.39691192064906
"ENSG00000172046"	3.99926956222535	3.94027585709238
"ENSG00000172037"	3.42923914708332	3.35965333947151
"ENSG00000270441"	0.569717446933252	1.00082766393459
"ENSG00000177352"	4.75289979779872	4.68392398245981
"ENSG00000185909"	4.96619466292944	4.86552349496977
"ENSG00000173421"	0.994419165670119	0.792091144789297
"ENSG00000225399"	4.26391182358024	4.16539983549834
"ENSG00000188315"	4.06389950889686	3.69482045510012
"ENSG00000114316"	2.64190582155788	2.26862057400951
"ENSG00000233276"	9.38928264593175	9.36568698224069
"ENSG00000067560"	6.52054488600834	6.55217381039384
"ENSG00000145022"	5.5072281203391	5.18185382682135
"ENSG00000145020"	1.20710320216875	0.761946938662177
"ENSG00000145029"	3.0319120741075	2.38832982786812
"ENSG00000173402"	3.27561061139301	2.9354526608138
"ENSG00000226913"	0.287784323424137	0.692585775436767
"ENSG00000164061"	0.106158625820744	0.110927062612112
"ENSG00000164062"	6.47822294973807	6.30279835092795
"ENSG00000173531"	1.26778860817805	0.247474543950054
"ENSG00000164068"	2.45017427396792	2.43657869132382
"ENSG00000176095"	2.38843355829694	2.28515114781928
"ENSG00000185614"	3.38283764009424	3.45213280108163
"ENSG00000182179"	1.48011202469635	1.04991981146885
"ENSG00000183763"	2.44184464404553	2.22612670434404
"ENSG00000164076"	0.126072725962926	0.422062866000172
"ENSG00000164078"	0.412775213513995	0.244775163406164
"ENSG00000164077"	2.8350686682882	2.22012033076325
"ENSG00000004534"	2.480202749659	2.37918290588507
"ENSG00000003756"	3.63113725556977	3.79804412769714
"ENSG00000235016"	0.223206617990991	0.175976602828746
"ENSG00000001617"	1.67793945262497	1.9976365736432
